10   0.1933   12
10   0.1943   12
10   0.1953   12
10   0.1963   12
10   0.1973   12
10   0.1983   12
10   0.1993   12
10   0.2003   12
10   0.2013   12
10   0.2023   12
10   0.2033   12
10   0.2043   12
10   0.2053   12
10   0.2063   12
10   0.2073   12
10   0.2083   12
10   0.2093   12
10   0.2103   12
10   0.2113   12
10   0.2123   12
10   0.2133   12
10   0.2143   12
10   0.2153   12
10   0.2163   12
10   0.2173   12
10   0.2183   12
10   0.2193   12
10   0.2203   12
10   0.2213   12
10   0.2223   12
10   0.2233   12
10   0.2243   12
10   0.2253   12
10   0.2263   12
10   0.2273   12
10   0.2283   12
10   0.2293   12
10   0.2303   12
10   0.2313   12
10   0.2323   12
10   0.2333   12
10   0.2343   12
10   0.2353   12
10   0.2363   12
10   0.2373   12
10   0.2383   12
10   0.2393   12
10   0.2403   12
10   0.2413   12
10   0.2423   12
10   0.2433   12
10   0.2443   12
10   0.2453   12
10   0.2463   12
10   0.2473   12
10   0.2483   12
10   0.2493   12
10   0.2503   12
10   0.2513   12
10   0.2523   12
10   0.2533   12
10   0.2543   12
10   0.2553   12
10   0.2563   12
10   0.2573   12
10   0.2583   12
10   0.2593   12
10   0.2603   12
10   0.2613   12
10   0.2623   12
10   0.2633   12
10   0.2643   12
10   0.2653   12
10   0.2663   12
10   0.2673   12
10   0.2683   12
10   0.2693   12
10   0.2703   12
10   0.2713   12
10   0.2723   12
10   0.2733   12
10   0.2743   12
10   0.2753   12
10   0.2763   12
10   0.2773   12
10   0.2783   12
10   0.2793   12
10   0.2803   12
10   0.2813   12
10   0.2823   12
10   0.2833   12
10   0.2843   12
10   0.2853   12
10   0.2863   12
10   0.2873   12
10   0.2883   12
10   0.2893   12
10   0.2903   12
10   0.2913   12
10   0.2923   12
10   0.2933   12
10   0.2943   12
10   0.2953   12
10   0.2963   12
10   0.2973   12
10   0.2983   12
10   0.2993   12
10   0.3003   12
10   0.3013   12
10   0.3023   12
10   0.3033   12
10   0.3043   12
10   0.3053   12
10   0.3063   12
10   0.3073   12
10   0.3083   12
10   0.3093   12
10   0.3103   12
10   0.3113   12
10   0.3123   12
10   0.3133   12
10   0.3143   12
10   0.3153   12
10   0.3163   12
10   0.3173   12
10   0.3183   12
10   0.3193   12
10   0.3203   12
10   0.3213   12
10   0.3223   12
10   0.3233   12
10   0.3243   12
10   0.3253   12
10   0.3263   12
10   0.3273   12
10   0.3283   12
10   0.3293   12
10   0.3303   12
10   0.3313   12
10   0.3323   12
10   0.0833   13
10   0.0843   13
10   0.0853   13
10   0.0863   13
10   0.0873   13
10   0.0883   13
10   0.0893   13
10   0.0903   13
10   0.0913   13
10   0.0923   13
10   0.0933   13
10   0.0943   13
10   0.0953   13
10   0.0963   13
10   0.0973   13
10   0.0983   13
10   0.0993   13
10   0.1003   13
10   0.1013   13
10   0.1023   13
10   0.1033   13
10   0.1043   13
10   0.1053   13
10   0.1063   13
10   0.1073   13
10   0.1083   13
10   0.1093   13
10   0.1103   13
10   0.1113   13
10   0.1123   13
10   0.1133   13
10   0.1143   13
10   0.1153   13
10   0.1163   13
10   0.1173   13
10   0.1183   13
10   0.1193   13
10   0.1203   13
10   0.1213   13
10   0.1223   13
10   0.1233   13
10   0.1243   13
10   0.1253   13
10   0.1263   13
10   0.1273   13
10   0.1283   13
10   0.1293   13
10   0.1303   13
10   0.1313   13
10   0.1323   13
10   0.1333   13
10   0.1343   13
10   0.1353   13
10   0.1363   13
10   0.1373   13
10   0.1383   13
10   0.1393   13
10   0.1403   13
10   0.1413   13
10   0.1423   13
10   0.1433   13
10   0.1443   13
10   0.1453   13
10   0.1463   13
10   0.1473   13
10   0.1483   13
10   0.1493   13
10   0.1503   13
10   0.1513   13
10   0.1523   13
10   0.1533   13
10   0.1543   13
10   0.1553   13
10   0.1563   13
10   0.1573   13
10   0.1583   13
10   0.1593   13
10   0.1603   13
10   0.1613   13
10   0.1623   13
10   0.1633   13
10   0.1643   13
10   0.1653   13
10   0.1663   13
10   0.1673   13
10   0.1683   13
10   0.1693   13
10   0.1703   13
10   0.1713   13
10   0.1723   13
10   0.1733   13
10   0.1743   13
10   0.1753   13
10   0.1763   13
10   0.1773   13
10   0.1783   13
10   0.1793   13
10   0.1803   13
10   0.1813   13
10   0.1823   13
10   0.1833   13
10   0.1843   13
10   0.1853   13
10   0.1863   13
10   0.1873   13
10   0.1883   13
10   0.1893   13
10   0.1903   13
10   0.1913   13
10   0.1923   13
10   0.1933   13
10   0.1943   13
10   0.1953   13
10   0.1963   13
10   0.1973   13
10   0.1983   13
10   0.1993   13
10   0.2003   13
10   0.2013   13
10   0.2023   13
10   0.2033   13
10   0.2043   13
10   0.2053   13
10   0.2063   13
10   0.2073   13
10   0.2083   13
10   0.2093   13
10   0.2103   13
10   0.2113   13
10   0.2123   13
10   0.2133   13
10   0.2143   13
10   0.2153   13
10   0.2163   13
10   0.2173   13
10   0.2183   13
10   0.2193   13
10   0.2203   13
10   0.2213   13
10   0.2223   13
10   0.2233   13
10   0.2243   13
10   0.2253   13
10   0.2263   13
10   0.2273   13
10   0.2283   13
10   0.2293   13
10   0.2303   13
10   0.2313   13
10   0.2323   13
10   0.2333   13
10   0.2343   13
10   0.2353   13
10   0.2363   13
10   0.2373   13
10   0.2383   13
10   0.2393   13
10   0.2403   13
10   0.2413   13
10   0.2423   13
10   0.2433   13
10   0.2443   13
10   0.2453   13
10   0.2463   13
10   0.2473   13
10   0.2483   13
10   0.2493   13
10   0.2503   13
10   0.2513   13
10   0.2523   13
10   0.2533   13
10   0.2543   13
10   0.2553   13
10   0.2563   13
10   0.2573   13
10   0.2583   13
10   0.2593   13
10   0.2603   13
10   0.2613   13
10   0.2623   13
10   0.2633   13
10   0.2643   13
10   0.2653   13
10   0.2663   13
10   0.2673   13
10   0.2683   13
10   0.2693   13
10   0.2703   13
10   0.2713   13
10   0.2723   13
10   0.2733   13
10   0.2743   13
10   0.2753   13
10   0.2763   13
10   0.2773   13
10   0.2783   13
10   0.2793   13
10   0.2803   13
10   0.2813   13
10   0.2823   13
10   0.2833   13
10   0.2843   13
10   0.2853   13
10   0.2863   13
10   0.2873   13
10   0.2883   13
10   0.2893   13
10   0.2903   13
10   0.2913   13
10   0.2923   13
10   0.2933   13
10   0.2943   13
10   0.2953   13
10   0.2963   13
10   0.2973   13
10   0.2983   13
10   0.2993   13
10   0.3003   13
10   0.3013   13
10   0.3023   13
10   0.3033   13
10   0.3043   13
10   0.3053   13
10   0.3063   13
10   0.3073   13
10   0.3083   13
10   0.3093   13
10   0.3103   13
10   0.3113   13
10   0.3123   13
10   0.3133   13
10   0.3143   13
10   0.3153   13
10   0.3163   13
10   0.3173   13
10   0.3183   13
10   0.3193   13
10   0.3203   13
10   0.3213   13
10   0.3223   13
10   0.3233   13
10   0.3243   13
10   0.3253   13
10   0.3263   13
10   0.3273   13
10   0.3283   13
10   0.3293   13
10   0.3303   13
10   0.3313   13
10   0.3323   13
10   0.0833   14
10   0.0843   14
10   0.0853   14
10   0.0863   14
10   0.0873   14
10   0.0883   14
10   0.0893   14
10   0.0903   14
10   0.0913   14
10   0.0923   14
10   0.0933   14
10   0.0943   14
10   0.0953   14
10   0.0963   14
10   0.0973   14
10   0.0983   14
10   0.0993   14
10   0.1003   14
10   0.1013   14
10   0.1023   14
10   0.1033   14
10   0.1043   14
10   0.1053   14
10   0.1063   14
10   0.1073   14
10   0.1083   14
10   0.1093   14
10   0.1103   14
10   0.1113   14
10   0.1123   14
10   0.1133   14
10   0.1143   14
10   0.1153   14
10   0.1163   14
10   0.1173   14
10   0.1183   14
10   0.1193   14
10   0.1203   14
10   0.1213   14
10   0.1223   14
10   0.1233   14
10   0.1243   14
10   0.1253   14
10   0.1263   14
10   0.1273   14
10   0.1283   14
10   0.1293   14
10   0.1303   14
10   0.1313   14
10   0.1323   14
10   0.1333   14
10   0.1343   14
10   0.1353   14
10   0.1363   14
10   0.1373   14
10   0.1383   14
10   0.1393   14
10   0.1403   14
10   0.1413   14
10   0.1423   14
10   0.1433   14
10   0.1443   14
10   0.1453   14
10   0.1463   14
10   0.1473   14
10   0.1483   14
10   0.1493   14
10   0.1503   14
10   0.1513   14
10   0.1523   14
10   0.1533   14
10   0.1543   14
10   0.1553   14
10   0.1563   14
10   0.1573   14
10   0.1583   14
10   0.1593   14
10   0.1603   14
10   0.1613   14
10   0.1623   14
10   0.1633   14
10   0.1643   14
10   0.1653   14
10   0.1663   14
10   0.1673   14
10   0.1683   14
10   0.1693   14
10   0.1703   14
10   0.1713   14
10   0.1723   14
10   0.1733   14
10   0.1743   14
10   0.1753   14
10   0.1763   14
10   0.1773   14
10   0.1783   14
10   0.1793   14
10   0.1803   14
10   0.1813   14
10   0.1823   14
10   0.1833   14
10   0.1843   14
10   0.1853   14
10   0.1863   14
10   0.1873   14
10   0.1883   14
10   0.1893   14
10   0.1903   14
10   0.1913   14
10   0.1923   14
10   0.1933   14
10   0.1943   14
10   0.1953   14
10   0.1963   14
10   0.1973   14
10   0.1983   14
10   0.1993   14
10   0.2003   14
10   0.2013   14
10   0.2023   14
10   0.2033   14
10   0.2043   14
10   0.2053   14
10   0.2063   14
10   0.2073   14
10   0.2083   14
10   0.2093   14
10   0.2103   14
10   0.2113   14
10   0.2123   14
10   0.2133   14
10   0.2143   14
10   0.2153   14
10   0.2163   14
10   0.2173   14
10   0.2183   14
10   0.2193   14
10   0.2203   14
10   0.2213   14
10   0.2223   14
10   0.2233   14
10   0.2243   14
10   0.2253   14
10   0.2263   14
10   0.2273   14
10   0.2283   14
10   0.2293   14
10   0.2303   14
10   0.2313   14
10   0.2323   14
10   0.2333   14
10   0.2343   14
10   0.2353   14
10   0.2363   14
10   0.2373   14
10   0.2383   14
10   0.2393   14
10   0.2403   14
10   0.2413   14
10   0.2423   14
10   0.2433   14
10   0.2443   14
10   0.2453   14
10   0.2463   14
10   0.2473   14
10   0.2483   14
10   0.2493   14
10   0.2503   14
10   0.2513   14
10   0.2523   14
10   0.2533   14
10   0.2543   14
10   0.2553   14
10   0.2563   14
10   0.2573   14
10   0.2583   14
10   0.2593   14
10   0.2603   14
10   0.2613   14
10   0.2623   14
10   0.2633   14
10   0.2643   14
10   0.2653   14
10   0.2663   14
10   0.2673   14
10   0.2683   14
10   0.2693   14
10   0.2703   14
10   0.2713   14
10   0.2723   14
10   0.2733   14
10   0.2743   14
10   0.2753   14
10   0.2763   14
10   0.2773   14
10   0.2783   14
10   0.2793   14
10   0.2803   14
10   0.2813   14
10   0.2823   14
10   0.2833   14
10   0.2843   14
10   0.2853   14
10   0.2863   14
10   0.2873   14
10   0.2883   14
10   0.2893   14
10   0.2903   14
10   0.2913   14
10   0.2923   14
10   0.2933   14
10   0.2943   14
10   0.2953   14
10   0.2963   14
10   0.2973   14
10   0.2983   14
10   0.2993   14
10   0.3003   14
10   0.3013   14
10   0.3023   14
10   0.3033   14
10   0.3043   14
10   0.3053   14
10   0.3063   14
10   0.3073   14
10   0.3083   14
10   0.3093   14
10   0.3103   14
10   0.3113   14
10   0.3123   14
10   0.3133   14
10   0.3143   14
10   0.3153   14
10   0.3163   14
10   0.3173   14
10   0.3183   14
10   0.3193   14
10   0.3203   14
10   0.3213   14
10   0.3223   14
10   0.3233   14
10   0.3243   14
10   0.3253   14
10   0.3263   14
10   0.3273   14
10   0.3283   14
10   0.3293   14
10   0.3303   14
10   0.3313   14
10   0.3323   14
10   0.0833   15
10   0.0843   15
10   0.0853   15
10   0.0863   15
10   0.0873   15
10   0.0883   15
10   0.0893   15
10   0.0903   15
10   0.0913   15
10   0.0923   15
10   0.0933   15
10   0.0943   15
10   0.0953   15
10   0.0963   15
10   0.0973   15
10   0.0983   15
10   0.0993   15
10   0.1003   15
10   0.1013   15
10   0.1023   15
10   0.1033   15
10   0.1043   15
10   0.1053   15
10   0.1063   15
10   0.1073   15
10   0.1083   15
10   0.1093   15
10   0.1103   15
10   0.1113   15
10   0.1123   15
10   0.1133   15
10   0.1143   15
10   0.1153   15
10   0.1163   15
10   0.1173   15
10   0.1183   15
10   0.1193   15
10   0.1203   15
10   0.1213   15
10   0.1223   15
10   0.1233   15
10   0.1243   15
10   0.1253   15
10   0.1263   15
10   0.1273   15
10   0.1283   15
10   0.1293   15
10   0.1303   15
10   0.1313   15
10   0.1323   15
10   0.1333   15
10   0.1343   15
10   0.1353   15
10   0.1363   15
10   0.1373   15
10   0.1383   15
10   0.1393   15
10   0.1403   15
10   0.1413   15
10   0.1423   15
10   0.1433   15
10   0.1443   15
10   0.1453   15
10   0.1463   15
10   0.1473   15
10   0.1483   15
10   0.1493   15
10   0.1503   15
10   0.1513   15
10   0.1523   15
10   0.1533   15
10   0.1543   15
10   0.1553   15
10   0.1563   15
10   0.1573   15
10   0.1583   15
10   0.1593   15
10   0.1603   15
10   0.1613   15
10   0.1623   15
10   0.1633   15
10   0.1643   15
10   0.1653   15
10   0.1663   15
10   0.1673   15
10   0.1683   15
10   0.1693   15
10   0.1703   15
10   0.1713   15
10   0.1723   15
10   0.1733   15
10   0.1743   15
10   0.1753   15
10   0.1763   15
10   0.1773   15
10   0.1783   15
10   0.1793   15
10   0.1803   15
10   0.1813   15
10   0.1823   15
10   0.1833   15
10   0.1843   15
10   0.1853   15
10   0.1863   15
10   0.1873   15
10   0.1883   15
10   0.1893   15
10   0.1903   15
10   0.1913   15
10   0.1923   15
10   0.1933   15
10   0.1943   15
10   0.1953   15
10   0.1963   15
10   0.1973   15
10   0.1983   15
10   0.1993   15
10   0.2003   15
10   0.2013   15
10   0.2023   15
10   0.2033   15
10   0.2043   15
10   0.2053   15
10   0.2063   15
10   0.2073   15
10   0.2083   15
10   0.2093   15
10   0.2103   15
10   0.2113   15
10   0.2123   15
10   0.2133   15
10   0.2143   15
10   0.2153   15
10   0.2163   15
10   0.2173   15
10   0.2183   15
10   0.2193   15
10   0.2203   15
10   0.2213   15
10   0.2223   15
10   0.2233   15
10   0.2243   15
10   0.2253   15
10   0.2263   15
10   0.2273   15
10   0.2283   15
10   0.2293   15
10   0.2303   15
10   0.2313   15
10   0.2323   15
10   0.2333   15
10   0.2343   15
10   0.2353   15
10   0.2363   15
10   0.2373   15
10   0.2383   15
10   0.2393   15
10   0.2403   15
10   0.2413   15
10   0.2423   15
10   0.2433   15
10   0.2443   15
10   0.2453   15
10   0.2463   15
10   0.2473   15
10   0.2483   15
10   0.2493   15
10   0.2503   15
10   0.2513   15
10   0.2523   15
10   0.2533   15
10   0.2543   15
10   0.2553   15
10   0.2563   15
10   0.2573   15
10   0.2583   15
10   0.2593   15
10   0.2603   15
10   0.2613   15
10   0.2623   15
10   0.2633   15
10   0.2643   15
10   0.2653   15
10   0.2663   15
10   0.2673   15
10   0.2683   15
10   0.2693   15
10   0.2703   15
10   0.2713   15
10   0.2723   15
10   0.2733   15
10   0.2743   15
10   0.2753   15
10   0.2763   15
10   0.2773   15
10   0.2783   15
10   0.2793   15
10   0.2803   15
10   0.2813   15
10   0.2823   15
10   0.2833   15
10   0.2843   15
10   0.2853   15
10   0.2863   15
10   0.2873   15
10   0.2883   15
10   0.2893   15
10   0.2903   15
10   0.2913   15
10   0.2923   15
10   0.2933   15
10   0.2943   15
10   0.2953   15
10   0.2963   15
10   0.2973   15
10   0.2983   15
10   0.2993   15
10   0.3003   15
10   0.3013   15
10   0.3023   15
10   0.3033   15
10   0.3043   15
10   0.3053   15
10   0.3063   15
10   0.3073   15
10   0.3083   15
10   0.3093   15
10   0.3103   15
10   0.3113   15
10   0.3123   15
10   0.3133   15
10   0.3143   15
10   0.3153   15
10   0.3163   15
10   0.3173   15
10   0.3183   15
10   0.3193   15
10   0.3203   15
10   0.3213   15
10   0.3223   15
10   0.3233   15
10   0.3243   15
10   0.3253   15
10   0.3263   15
10   0.3273   15
10   0.3283   15
10   0.3293   15
10   0.3303   15
10   0.3313   15
10   0.3323   15
10   0.0833   16
10   0.0843   16
10   0.0853   16
10   0.0863   16
10   0.0873   16
10   0.0883   16
10   0.0893   16
10   0.0903   16
10   0.0913   16
10   0.0923   16
10   0.0933   16
10   0.0943   16
10   0.0953   16
10   0.0963   16
10   0.0973   16
10   0.0983   16
10   0.0993   16
10   0.1003   16
10   0.1013   16
10   0.1023   16
10   0.1033   16
10   0.1043   16
10   0.1053   16
10   0.1063   16
10   0.1073   16
10   0.1083   16
10   0.1093   16
10   0.1103   16
10   0.1113   16
10   0.1123   16
10   0.1133   16
10   0.1143   16
10   0.1153   16
10   0.1163   16
10   0.1173   16
10   0.1183   16
10   0.1193   16
10   0.1203   16
10   0.1213   16
10   0.1223   16
10   0.1233   16
10   0.1243   16
10   0.1253   16
10   0.1263   16
10   0.1273   16
10   0.1283   16
10   0.1293   16
10   0.1303   16
10   0.1313   16
10   0.1323   16
10   0.1333   16
10   0.1343   16
10   0.1353   16
10   0.1363   16
10   0.1373   16
10   0.1383   16
10   0.1393   16
10   0.1403   16
10   0.1413   16
10   0.1423   16
10   0.1433   16
10   0.1443   16
10   0.1453   16
10   0.1463   16
10   0.1473   16
10   0.1483   16
10   0.1493   16
10   0.1503   16
10   0.1513   16
10   0.1523   16
10   0.1533   16
10   0.1543   16
10   0.1553   16
10   0.1563   16
10   0.1573   16
10   0.1583   16
10   0.1593   16
10   0.1603   16
10   0.1613   16
10   0.1623   16
10   0.1633   16
10   0.1643   16
10   0.1653   16
10   0.1663   16
10   0.1673   16
10   0.1683   16
10   0.1693   16
10   0.1703   16
10   0.1713   16
10   0.1723   16
10   0.1733   16
10   0.1743   16
10   0.1753   16
10   0.1763   16
10   0.1773   16
10   0.1783   16
10   0.1793   16
10   0.1803   16
10   0.1813   16
10   0.1823   16
10   0.1833   16
10   0.1843   16
10   0.1853   16
10   0.1863   16
10   0.1873   16
10   0.1883   16
10   0.1893   16
10   0.1903   16
10   0.1913   16
10   0.1923   16
10   0.1933   16
10   0.1943   16
10   0.1953   16
10   0.1963   16
10   0.1973   16
10   0.1983   16
10   0.1993   16
10   0.2003   16
10   0.2013   16
10   0.2023   16
10   0.2033   16
10   0.2043   16
10   0.2053   16
10   0.2063   16
10   0.2073   16
10   0.2083   16
10   0.2093   16
10   0.2103   16
10   0.2113   16
10   0.2123   16
10   0.2133   16
10   0.2143   16
10   0.2153   16
10   0.2163   16
10   0.2173   16
10   0.2183   16
10   0.2193   16
10   0.2203   16
10   0.2213   16
10   0.2223   16
10   0.2233   16
10   0.2243   16
10   0.2253   16
10   0.2263   16
10   0.2273   16
10   0.2283   16
10   0.2293   16
10   0.2303   16
10   0.2313   16
10   0.2323   16
10   0.2333   16
10   0.2343   16
10   0.2353   16
10   0.2363   16
10   0.2373   16
10   0.2383   16
10   0.2393   16
10   0.2403   16
10   0.2413   16
10   0.2423   16
10   0.2433   16
10   0.2443   16
10   0.2453   16
10   0.2463   16
10   0.2473   16
10   0.2483   16
10   0.2493   16
10   0.2503   16
10   0.2513   16
10   0.2523   16
10   0.2533   16
10   0.2543   16
10   0.2553   16
10   0.2563   16
10   0.2573   16
10   0.2583   16
10   0.2593   16
10   0.2603   16
10   0.2613   16
10   0.2623   16
10   0.2633   16
10   0.2643   16
10   0.2653   16
10   0.2663   16
10   0.2673   16
10   0.2683   16
10   0.2693   16
10   0.2703   16
10   0.2713   16
10   0.2723   16
10   0.2733   16
10   0.2743   16
10   0.2753   16
10   0.2763   16
10   0.2773   16
10   0.2783   16
10   0.2793   16
10   0.2803   16
10   0.2813   16
10   0.2823   16
10   0.2833   16
10   0.2843   16
10   0.2853   16
10   0.2863   16
10   0.2873   16
10   0.2883   16
10   0.2893   16
10   0.2903   16
10   0.2913   16
10   0.2923   16
10   0.2933   16
10   0.2943   16
10   0.2953   16
10   0.2963   16
10   0.2973   16
10   0.2983   16
10   0.2993   16
10   0.3003   16
10   0.3013   16
10   0.3023   16
10   0.3033   16
10   0.3043   16
10   0.3053   16
10   0.3063   16
10   0.3073   16
10   0.3083   16
10   0.3093   16
10   0.3103   16
10   0.3113   16
10   0.3123   16
10   0.3133   16
10   0.3143   16
10   0.3153   16
10   0.3163   16
10   0.3173   16
10   0.3183   16
10   0.3193   16
10   0.3203   16
10   0.3213   16
10   0.3223   16
10   0.3233   16
10   0.3243   16
10   0.3253   16
10   0.3263   16
10   0.3273   16
10   0.3283   16
10   0.3293   16
10   0.3303   16
10   0.3313   16
10   0.3323   16
10   0.0833   17
10   0.0843   17
10   0.0853   17
10   0.0863   17
10   0.0873   17
10   0.0883   17
10   0.0893   17
10   0.0903   17
10   0.0913   17
10   0.0923   17
10   0.0933   17
10   0.0943   17
10   0.0953   17
10   0.0963   17
10   0.0973   17
10   0.0983   17
10   0.0993   17
10   0.1003   17
10   0.1013   17
10   0.1023   17
10   0.1033   17
10   0.1043   17
10   0.1053   17
10   0.1063   17
10   0.1073   17
10   0.1083   17
10   0.1093   17
10   0.1103   17
10   0.1113   17
10   0.1123   17
10   0.1133   17
10   0.1143   17
10   0.1153   17
10   0.1163   17
10   0.1173   17
10   0.1183   17
10   0.1193   17
10   0.1203   17
10   0.1213   17
10   0.1223   17
10   0.1233   17
10   0.1243   17
10   0.1253   17
10   0.1263   17
10   0.1273   17
10   0.1283   17
10   0.1293   17
10   0.1303   17
10   0.1313   17
10   0.1323   17
10   0.1333   17
10   0.1343   17
10   0.1353   17
10   0.1363   17
10   0.1373   17
10   0.1383   17
10   0.1393   17
10   0.1403   17
10   0.1413   17
10   0.1423   17
10   0.1433   17
10   0.1443   17
10   0.1453   17
10   0.1463   17
10   0.1473   17
10   0.1483   17
10   0.1493   17
10   0.1503   17
10   0.1513   17
10   0.1523   17
10   0.1533   17
10   0.1543   17
10   0.1553   17
10   0.1563   17
10   0.1573   17
10   0.1583   17
10   0.1593   17
10   0.1603   17
10   0.1613   17
10   0.1623   17
10   0.1633   17
10   0.1643   17
10   0.1653   17
10   0.1663   17
10   0.1673   17
10   0.1683   17
10   0.1693   17
10   0.1703   17
10   0.1713   17
10   0.1723   17
10   0.1733   17
10   0.1743   17
10   0.1753   17
10   0.1763   17
10   0.1773   17
10   0.1783   17
10   0.1793   17
10   0.1803   17
10   0.1813   17
10   0.1823   17
10   0.1833   17
10   0.1843   17
10   0.1853   17
10   0.1863   17
10   0.1873   17
10   0.1883   17
10   0.1893   17
10   0.1903   17
10   0.1913   17
10   0.1923   17
10   0.1933   17
10   0.1943   17
10   0.1953   17
10   0.1963   17
10   0.1973   17
10   0.1983   17
10   0.1993   17
10   0.2003   17
10   0.2013   17
10   0.2023   17
10   0.2033   17
10   0.2043   17
10   0.2053   17
10   0.2063   17
10   0.2073   17
10   0.2083   17
10   0.2093   17
10   0.2103   17
10   0.2113   17
10   0.2123   17
10   0.2133   17
10   0.2143   17
10   0.2153   17
10   0.2163   17
10   0.2173   17
10   0.2183   17
10   0.2193   17
10   0.2203   17
10   0.2213   17
10   0.2223   17
10   0.2233   17
10   0.2243   17
10   0.2253   17
10   0.2263   17
10   0.2273   17
10   0.2283   17
10   0.2293   17
10   0.2303   17
10   0.2313   17
10   0.2323   17
10   0.2333   17
10   0.2343   17
10   0.2353   17
10   0.2363   17
10   0.2373   17
10   0.2383   17
10   0.2393   17
10   0.2403   17
10   0.2413   17
10   0.2423   17
10   0.2433   17
10   0.2443   17
10   0.2453   17
10   0.2463   17
10   0.2473   17
10   0.2483   17
10   0.2493   17
10   0.2503   17
10   0.2513   17
10   0.2523   17
10   0.2533   17
10   0.2543   17
10   0.2553   17
10   0.2563   17
10   0.2573   17
10   0.2583   17
10   0.2593   17
10   0.2603   17
10   0.2613   17
10   0.2623   17
10   0.2633   17
10   0.2643   17
10   0.2653   17
10   0.2663   17
10   0.2673   17
10   0.2683   17
10   0.2693   17
10   0.2703   17
10   0.2713   17
10   0.2723   17
10   0.2733   17
10   0.2743   17
10   0.2753   17
10   0.2763   17
10   0.2773   17
10   0.2783   17
10   0.2793   17
10   0.2803   17
10   0.2813   17
10   0.2823   17
10   0.2833   17
10   0.2843   17
10   0.2853   17
10   0.2863   17
10   0.2873   17
10   0.2883   17
10   0.2893   17
10   0.2903   17
10   0.2913   17
10   0.2923   17
10   0.2933   17
10   0.2943   17
10   0.2953   17
10   0.2963   17
10   0.2973   17
10   0.2983   17
10   0.2993   17
10   0.3003   17
10   0.3013   17
10   0.3023   17
10   0.3033   17
10   0.3043   17
10   0.3053   17
10   0.3063   17
10   0.3073   17
10   0.3083   17
10   0.3093   17
10   0.3103   17
10   0.3113   17
10   0.3123   17
10   0.3133   17
10   0.3143   17
10   0.3153   17
10   0.3163   17
10   0.3173   17
10   0.3183   17
10   0.3193   17
10   0.3203   17
10   0.3213   17
10   0.3223   17
10   0.3233   17
10   0.3243   17
10   0.3253   17
10   0.3263   17
10   0.3273   17
10   0.3283   17
10   0.3293   17
10   0.3303   17
10   0.3313   17
10   0.3323   17
10   0.0833   18
10   0.0843   18
10   0.0853   18
10   0.0863   18
10   0.0873   18
10   0.0883   18
10   0.0893   18
10   0.0903   18
10   0.0913   18
10   0.0923   18
10   0.0933   18
10   0.0943   18
10   0.0953   18
10   0.0963   18
10   0.0973   18
10   0.0983   18
10   0.0993   18
10   0.1003   18
10   0.1013   18
10   0.1023   18
10   0.1033   18
10   0.1043   18
10   0.1053   18
10   0.1063   18
10   0.1073   18
10   0.1083   18
10   0.1093   18
10   0.1103   18
10   0.1113   18
10   0.1123   18
10   0.1133   18
10   0.1143   18
10   0.1153   18
10   0.1163   18
10   0.1173   18
10   0.1183   18
10   0.1193   18
10   0.1203   18
10   0.1213   18
10   0.1223   18
10   0.1233   18
10   0.1243   18
10   0.1253   18
10   0.1263   18
10   0.1273   18
10   0.1283   18
10   0.1293   18
10   0.1303   18
10   0.1313   18
10   0.1323   18
10   0.1333   18
10   0.1343   18
10   0.1353   18
10   0.1363   18
10   0.1373   18
10   0.1383   18
10   0.1393   18
10   0.1403   18
10   0.1413   18
10   0.1423   18
10   0.1433   18
10   0.1443   18
10   0.1453   18
10   0.1463   18
10   0.1473   18
10   0.1483   18
10   0.1493   18
10   0.1503   18
10   0.1513   18
10   0.1523   18
10   0.1533   18
10   0.1543   18
10   0.1553   18
10   0.1563   18
10   0.1573   18
10   0.1583   18
10   0.1593   18
10   0.1603   18
10   0.1613   18
10   0.1623   18
10   0.1633   18
10   0.1643   18
10   0.1653   18
10   0.1663   18
10   0.1673   18
10   0.1683   18
10   0.1693   18
10   0.1703   18
10   0.1713   18
10   0.1723   18
10   0.1733   18
10   0.1743   18
10   0.1753   18
10   0.1763   18
10   0.1773   18
10   0.1783   18
10   0.1793   18
10   0.1803   18
10   0.1813   18
10   0.1823   18
10   0.1833   18
10   0.1843   18
10   0.1853   18
10   0.1863   18
10   0.1873   18
10   0.1883   18
10   0.1893   18
10   0.1903   18
10   0.1913   18
10   0.1923   18
10   0.1933   18
10   0.1943   18
10   0.1953   18
10   0.1963   18
10   0.1973   18
10   0.1983   18
10   0.1993   18
10   0.2003   18
10   0.2013   18
10   0.2023   18
10   0.2033   18
10   0.2043   18
10   0.2053   18
10   0.2063   18
10   0.2073   18
10   0.2083   18
10   0.2093   18
10   0.2103   18
10   0.2113   18
10   0.2123   18
10   0.2133   18
10   0.2143   18
10   0.2153   18
10   0.2163   18
10   0.2173   18
10   0.2183   18
10   0.2193   18
10   0.2203   18
10   0.2213   18
10   0.2223   18
10   0.2233   18
10   0.2243   18
10   0.2253   18
10   0.2263   18
10   0.2273   18
10   0.2283   18
10   0.2293   18
10   0.2303   18
10   0.2313   18
10   0.2323   18
10   0.2333   18
10   0.2343   18
10   0.2353   18
10   0.2363   18
10   0.2373   18
10   0.2383   18
10   0.2393   18
10   0.2403   18
10   0.2413   18
10   0.2423   18
10   0.2433   18
10   0.2443   18
10   0.2453   18
10   0.2463   18
10   0.2473   18
